DefaultSC.A1ModJulian     DefaultSC.MOON_INERTIAL.X   DefaultSC.MOON_INERTIAL.Y   DefaultSC.MOON_INERTIAL.Z   DefaultSC.MOON_INERTIAL.VX   DefaultSC.MOON_INERTIAL.VY   DefaultSC.MOON_INERTIAL.VZ   DefaultSC.ElapsedSecs     
21552.203100121           3745.400839229376           -5902.733422852412          -48.9516916932771           0.7076280949914234           0.4491786041671809           -0.008814290751996134        622380.0000000978         
21552.20379456544         3787.761511553574           -5875.630562222679          -49.47934702016937          0.7043882345238969           0.4542461935570525           -0.008774144765719666        622439.999999979          
21552.20448900989         3829.926699306467           -5848.224349051015          -50.00458003964741          0.7011119708317142           0.459290311715285            -0.008733547504129829        622499.9999998603         
21552.20518345433         3871.894223392854           -5820.516199491802          -50.52736373528023          0.697799474177684            0.4643106961678937           -0.008692500974201128        622560.0000000559         
21552.20587789878         3913.661914990895           -5792.507545410306          -51.04767121178156          0.6944509167423755           0.4693070856899778           -0.008651007206627176        622619.9999999371         
21552.20657234322         3955.227615666838           -5764.199834307656          -51.56547569639224          0.6910664726147744           0.4742792203201698           -0.008609068255714003        622680.0000001327         
21552.20726678767         3996.58917748931            -5735.594529244292          -52.08075054033543          0.6876463177828188           0.4792268413750093           -0.008566686199272006        622740.000000014          
21552.20796123211         4037.744463142968           -5706.693108762847          -52.59346922021359          0.6841906301238179           0.4841496914632429           -0.008523863138506393        622799.9999998952         
21552.20865567656         4078.691346041538           -5677.497066810611          -53.10360533934727          0.6806995893947562           0.4890475145000487           -0.008480601197906279        622860.0000000908         
21552.209350121           4119.427710440243           -5648.007912660076          -53.61113262930303          0.6771733772224794           0.4939200557211827           -0.008436902525132239        622919.9999999721         
21552.21004456544         4159.951451547851           -5618.227170829836          -54.11602495111583          0.673612177093769            0.4987670616970478           -0.008392769290902491        622979.9999998533         
21552.21073900989         4200.260475637886           -5588.15638100385           -54.61825629683153          0.6700161743452981           0.5035882803466832           -0.008348203688877648        623040.0000000489         
21552.21143345433         4240.352700159216           -5557.797097950068          -55.11780079074379          0.6663855561534786           0.508383460951674            -0.008303207935544121        623099.9999999302         
21552.21212789878         4280.226053846331           -5527.150891438301          -55.61463269084925          0.6627205115241916           0.5131523541699771           -0.008257784270095991        623160.0000001257         
21552.21282234322         4319.878476828657           -5496.219346157392          -56.10872639014269          0.6590212312824086           0.5178947120496692           -0.008211934954315575        623220.000000007          
21552.21351678767         4359.307920739433           -5465.004061631043          -56.60005641802854          0.6552879080616998           0.5226102880426066           -0.008165662272452634        623279.9999998882         
21552.21421123211         4398.512348823919           -5433.506652133539          -57.08859744163055          0.6515207362936316           0.5272988370180031           -0.008118968531102166        623340.0000000838         
21552.21490567656         4437.489736046933           -5401.728746604174          -57.57432426713058          0.647719912197057            0.5319601152759206           -0.008071856059080756        623399.9999999651         
21552.215600121           4476.238069199724           -5369.671988560876          -58.05721184110735          0.6438856337672932           0.5365938805606755           -0.008024327207301729        623459.9999998463         
21552.21629456545         4514.755347006401           -5337.338036013301          -58.53723525184614          0.6400181007651949           0.5411998920741542           -0.007976384348648863        623520.0000000419         
21552.21698900989         4553.039580229262           -5304.728561374941          -59.01436973069212          0.6361175147061177           0.5457779104890421           -0.007928029877848769        623579.9999999232         
21552.21768345434         4591.088791774004           -5271.845251374471          -59.48859065325814          0.6321840788487759           0.5503276979619625           -0.00787926621134194         623640.0000001187         
21552.21837789878         4628.901016793825           -5238.689806966286          -59.95987354087993          0.6282179981839954           0.5548490181465243           -0.007830095787152463        623700                    
21552.21907234322         4666.474302793038           -5205.263943240396          -60.42819406175113          0.6242194794233603           0.5593416362062777           -0.007780521064756601        623759.9999998813         
21552.21976678767         4703.806709729979           -5171.569389331329          -60.89352803229121          0.6201887309877567           0.5638053188275783           -0.007730544524949756        623820.0000000768         
21552.22046123211         4740.896310119308           -5137.607888326456          -61.35585141841148          0.6161259629958138           0.568239834232358            -0.007680168669712412        623879.9999999581         
21552.22115567656         4777.741189133347           -5103.381197173381          -61.81514033679559          0.6120313872522419           0.5726449521907978           -0.007629396022074686        623940.0000001537         
21552.221850121           4814.339444703015           -5068.891086586926          -62.27137105607835          0.6079052172360704           0.5770204440339091           -0.007578229125979719        624000.0000000349         
21552.22254456544         4850.689187617943           -5034.1393409546            -62.72451999821351          0.6037476680887828           0.5813660826660176           -0.007526670546145614        624059.9999999162         
21552.22323900989         4886.788541625807           -4999.127758242481          -63.17456373963796          0.5995589566023571           0.5856816425771466           -0.007474722867926359        624120.0000001118         
21552.22393345433         4922.635643530957           -4963.858149899112          -63.62147901250864          0.5953393012072024           0.5899668998553079           -0.007422388697171323        624179.999999993          
21552.22462789878         4958.228643292532           -4928.332340759633          -64.06524270595401          0.5910889219600021           0.5942216321986872           -0.007369670660083733        624239.9999998743         
21552.22532234322         4993.565704121487           -4892.552168948634          -64.50583186731092          0.5868080405314593           0.598445618927733            -0.007316571403077649        624300.0000000698         
21552.22601678767         5028.645002577076           -4856.519485782541          -64.94322370324517          0.5824968801939442           0.6026386409971453           -0.007263093592634134        624359.9999999511         
21552.22671123211         5063.464728662744           -4820.236155671242          -65.37739558106114          0.5781556658090519           0.6068004810077583           -0.007209239915155902        624420.0000001467         
21552.22740567656         5098.023085920955           -4783.704056018731          -65.80832502983685          0.573784623815062            0.6109309232183255           -0.007155013076820871        624480.0000000279         
21552.228100121           5132.318291527394           -4746.925077123626          -66.23598974157358          0.5693839822143074           0.6150297535571974           -0.007100415803434734        624539.9999999092         
21552.22879456545         5166.348576384567           -4709.901122078241          -66.66036757243273          0.5649539705604526           0.6190967596338964           -0.00704545084028213         624600.0000001048         
21552.22948900989         5200.112185214413           -4672.634106667887          -67.0814365438855           0.5604948199456784           0.6231317307505867           -0.006990120951976792        624659.999999986          
21552.23018345433         5233.60737665018            -4635.125959268422          -67.49917484383332          0.5560067629877813           0.6271344579134369           -0.006934428922310665        624719.9999998673         
21552.23087789878         5266.832423327694           -4597.378620744043          -67.91356082778657          0.5514900338171798           0.6311047338438784           -0.0068783775541017          624780.0000000629         
21552.23157234322         5299.785611975589           -4559.394044344022          -68.32457301998511          0.5469448680638369           0.6350423529897523           -0.006821969669040695        624839.9999999441         
21552.23226678767         5332.465243505023           -4521.174195598462          -68.7321901145333           0.5423715028440935           0.6389471115363524           -0.006765208107537002        624900.0000001397         
21552.23296123211         5364.869633098366           -4482.721052214096          -69.13639097652049          0.5377701767474184           0.6428188074173564           -0.006708095728563235        624960.000000021          
21552.23365567655         5396.997110297205           -4444.036603968998          -69.53715464314155          0.5331411298230728           0.6466572403256462           -0.006650635409498673        625019.9999999022         
21552.234350121           5428.846019089542           -4405.122852606408          -69.93446032475913          0.5284846035666925           0.6504622117240217           -0.006592830045971942        625080.0000000978         
21552.23504456544         5460.414717996202           -4365.98181172862           -70.32828740602417          0.5238008409067857           0.6542335248557998           -0.006534682551702503        625139.999999979          
21552.23573900989         5491.70158015631            -4326.615506689588          -70.71861544696731          0.5190900861911534           0.6579709847553032           -0.006476195858340972        625199.9999998603         
21552.23643345433         5522.704993412161           -4287.025974487129          -71.10542418403202          0.5143525851732261           0.6616743982582343           -0.006417372915308667        625260.0000000559         
21552.23712789878         5553.423360393033           -4247.215263654769          -71.48869353113696          0.5095885849983255           0.6653435740119401           -0.006358216689636043        625319.9999999371         
21552.23782234322         5583.855098598375           -4207.185434152547          -71.86840358081099          0.5047983341898437           0.6689783224855583           -0.006298730165800209        625380.0000001327         
21552.23851678767         5613.998640479986           -4166.938557257352          -72.2445346050954           0.4999820826353494           0.6725784559800529           -0.006238916345561313        625440.000000014          
21552.23921123211         5643.852433523571           -4126.476715452911          -72.61706705670804          0.4951400815726182           0.6761437886381313           -0.006178778247798167        625499.9999998952         
21552.23990567656         5673.414940329152           -4085.802002318844          -72.98598156998924          0.4902725835755872           0.6796741364540472           -0.006118318908342746        625560.0000000908         
21552.240600121           5702.684638690989           -4044.916522419371          -73.35125896192039          0.4853798425402364           0.6831693172832877           -0.00605754137981393         625619.9999999721         
21552.24129456544         5731.66002167642            -4003.822391191323          -73.71288023315719          0.4804621136703997           0.6866291508521418           -0.005996448731450277        625679.9999998533         
21552.24198900989         5760.33959770386            -3962.521734831447          -74.07082656900457          0.475519653463503            0.690053458767152            -0.005935044048941768        625740.0000000489         
21552.24268345433         5788.721890619985           -3921.016690183664          -74.42507934037712          0.4705527196962328           0.6934420645244476           -0.005873330434260721        625799.9999999302         
21552.24337789878         5816.805439776188           -3879.309404625033          -74.77562010481779          0.4655615714101381           0.6967947935189596           -0.005811311005492037        625860.0000001257         
21552.24407234322         5844.58880010384            -3837.402035951847          -75.12243060742912          0.460546468897161            0.700111473053517            -0.005748988896662255        625920.000000007          
21552.24476678767         5872.07054218906            -3795.296752264723          -75.46549278180464          0.4555076736851055           0.7033919323478218           -0.00568636725756802         625979.9999998882         
21552.24546123211         5899.249252346257           -3752.995731853298          -75.8047887510329           0.4504454485230375           0.706636002547304            -0.005623449253603474        626040.0000000838         
21552.24615567656         5926.123532691126           -3710.501163080626          -76.14030082854151          0.4453600573666224           0.7098435167318579           -0.005560238065587142        626099.9999999651         
21552.246850121           5952.692001212534           -3667.815244266647          -76.47201151913032          0.4402517653633996           0.7130143099244536           -0.005496736889587656        626159.9999998463         
21552.24754456545         5978.953291843529           -3624.940183571365          -76.79990351975721          0.4351208388379953           0.7161482190996318           -0.00543294893674906         626220.0000000419         
21552.24823900989         6004.906054531602           -3581.878198877675          -77.12395972051308          0.4299675452772759           0.7192450831918709           -0.005368877433114982        626279.9999999232         
21552.24893345434         6030.548955308012           -3538.631517673261          -77.44416320550954          0.4247921533154391           0.722304743103836            -0.005304525619452244        626340.0000001187         
21552.24962789878         6055.880676356028           -3495.202376932546          -77.76049725373741          0.4195949327190506           0.7253270417145022           -0.005239896751073753        626400                    
21552.25032234322         6080.899916078546           -3451.593022997607          -78.07294533993991          0.4143761543720224           0.7283118238871578           -0.005174994097660562        626459.9999998813         
21552.25101678767         6105.605389164673           -3407.805711459077          -78.3814911354275           0.4091360902605337           0.7312589364772785           -0.005109820943083182        626520.0000000768         
21552.25171123211         6129.995826655271           -3363.842707036238          -78.6861185090238           0.4038750134579009           0.7341682283402838           -0.005044380585222275        626579.9999999581         
21552.25240567656         6154.069976007973           -3319.706283456879          -78.98681152780773          0.3985931981093904           0.7370395503391642           -0.00497867633578869         626640.0000001537         
21552.253100121           6177.826601160836           -3275.398723336577          -79.28355445798661          0.3932909194169827           0.739872755351985            -0.004912711520142721        626700.0000000349         
21552.25379456544         6201.264482595318           -3230.922318057681          -79.57633176568197          0.3879684536240828           0.7426676982792665           -0.004846489477112664        626759.9999999162         
21552.25448900989         6224.382417398418           -3186.279367647541          -79.86512811772991          0.3826260780001836           0.7454242360512378           -0.00478001355881294         626820.0000001118         
21552.25518345433         6247.179219323676           -3141.472180656681          -80.1499283825251           0.3772640708254773           0.7481422276349629           -0.004713287130461347        626879.999999993          
21552.25587789878         6269.653718851332           -3096.503074036271          -80.43071763073385          0.3718827113754243           0.7508215340413447           -0.004646313570195848        626939.9999998743         
21552.25657234322         6291.804763247666           -3051.374373015366          -80.70748113612353          0.3664822799052713           0.753462018332               -0.00457909626889072         627000.0000000698         
21552.25726678767         6313.631216623296           -3006.08841097774           -80.98020437624655          0.3610630576345273           0.7560635456260087           -0.004511638629972003        627059.9999999511         
21552.25796123211         6335.131959990569           -2960.647529337904          -81.24887303326977          0.3556253267313954           0.7586259831065364           -0.004443944069232569        627120.0000001467         
21552.25865567656         6356.305891319877           -2915.054077417532          -81.51347299467307          0.3501693702971609           0.7611492000273304           -0.004376016014646517        627180.0000000279         
21552.259350121           6377.151925595361           -2869.310412320599          -81.77399035394774          0.3446954723505407           0.763633067719088            -0.004307857906182933        627239.9999999092         
21552.26004456545         6397.668994869484           -2823.418898808945          -82.03041141135327          0.3392039178119898           0.7660774595956972           -0.004239473195619403        627300.0000001048         
21552.26073900989         6417.856048316491           -2777.381909176765          -82.28272267463035          0.3336949924879712           0.7684822511603507           -0.004170865346354607        627359.999999986          
21552.26143345433         6437.712052285293           -2731.201823125361          -82.53091085964115          0.3281689830551865           0.7708473200115338           -0.004102037833220884        627419.9999998673         
21552.26212789878         6457.235990351037           -2684.88102763705           -82.77496289105329          0.3226261770447713           0.773172545848879            -0.004032994142295826        627480.0000000629         
21552.26282234322         6476.426863365981           -2638.421916849038          -83.01486590309651          0.3170668628264544           0.7754578104788991           -0.003963737770713738        627539.9999999441         
21552.26351678767         6495.283689509321           -2591.826891926758          -83.25060724008654          0.3114913295926837           0.7777029978205889           -0.003894272226476564        627600.0000001397         
21552.26421123211         6513.805504336255           -2545.098360937031          -83.48217445718183          0.305899867342719            0.7799079939108984           -0.003824601028264207        627660.000000021          
21552.26490567655         6531.991360825457           -2498.238738720713          -83.70955532096559          0.3002927668666929           0.7820726869100785           -0.003754727705244709        627719.9999999022         
21552.265600121           6549.840329426486           -2451.250446765276          -83.93273781010066          0.2946703197296414           0.7841969671069005           -0.003684655796883762        627780.0000000978         
21552.26629456544         6567.351498105738           -2404.135913076927          -84.15171011588245          0.289032818255505            0.7862807269237424           -0.003614388852753891        627839.999999979          
21552.26698900989         6584.523972391296           -2356.897572052258          -84.3664606428938           0.2833805555111025           0.788323860921552            -0.003543930432343328        627899.9999998603         
21552.26768345433         6601.356875417056           -2309.537864350015          -84.57697800961614          0.2777138252900774           0.7903262658046772           -0.003473284104864416        627960.0000000559         
21552.26837789878         6617.84934796617            -2262.059236762347          -84.78325104890973          0.2720329220968174           0.7922878404255708           -0.003402453449061732        628019.9999999371         
21552.26907234322         6634.000548512791           -2214.464142085577          -84.98526880868303          0.2663381411303517           0.7942084857893644           -0.003331442053019773        628080.0000001327         
21552.26976678767         6649.809653263481           -2166.755038990988          -85.18302055240201          0.2606297782682231           0.7960881050583171           -0.003260253513970385        628140.000000014          
21552.27046123211         6665.275856197404           -2118.934391895426          -85.37649575961404          0.2549081300503387           0.7979266035561305           -0.003188891438099889        628199.9999998952         
21552.27115567656         6680.398369105678           -2071.004670831317          -85.56568412652996          0.2491734936627993           0.7997238887721431           -0.003117359440355905        628260.0000000908         
21552.271850121           6695.176421629498           -2022.968351316696          -85.75057556648972          0.2434261669217087           0.8014798703653857           -0.003045661144253697        628319.9999999721         
21552.27254456544         6709.609261297417           -1974.827914224705          -85.93116021051537          0.2376664482569649           0.8031944601685194           -0.002973800181682584        628379.9999998533         
21552.27323900989         6723.696153561992           -1926.585845653492          -86.1074284077622           0.2318946366960332           0.8048675721916377           -0.002901780192711867        628440.0000000489         
21552.27393345433         6737.43638183485            -1878.24463679496           -86.2793707260571           0.2261110318477032           0.8064991226259437           -0.002829604825396459        628499.9999999302         
21552.27462789878         6750.829247521091           -1829.806783804088          -86.4469779523497           0.22031593388583             0.808089029847298            -0.002757277735582458        628560.0000001257         
21552.27532234322         6763.87407005296            -1781.274787667731          -86.61024109314894          0.2145096435330621           0.8096372144196399           -0.002684802586712498        628620.000000007          
21552.27601678767         6776.570186921977           -1732.651154073072          -86.76915137498872          0.2086924620445555           0.811143599098279            -0.002612183049630623        628679.9999998882         
21552.27671123211         6788.916953710665           -1683.938393276301          -86.92370024489355          0.2028646911916763           0.8126081088330614           -0.002539422802387364        628740.0000000838         
21552.27740567656         6800.913744122838           -1635.139019970491          -87.07387937077146          0.1970266332456926           0.8140306707714053           -0.002466525530044311        628799.9999999651         
21552.278100121           6812.559950013063           -1586.255553154158          -87.21968064183602          0.1911785909614564           0.8154112142612114           -0.002393494924478712        628859.9999998463         
21552.27879456545         6823.854981415585           -1537.290515998611          -87.36109616901376          0.1853208675610777           0.816749670853646            -0.002320334684187825        628920.0000000419         
21552.27948900989         6834.798266571248           -1488.246435715992          -87.49811828533711          0.1794537667175898           0.8180459743057961           -0.002247048514093214        628979.9999999232         
21552.28018345434         6845.389251954708           -1439.125843426853          -87.63073954632273          0.17357759253861             0.8193000605831976           -0.00217364012534485         629040.0000001187         
21552.28087789878         6855.627402299433           -1389.931274027447          -87.7589527303353           0.1676926495499939           0.8205118678622378           -0.002100113235125045        629100                    
21552.28157234322         6865.51220062279            -1340.665266057069          -87.88275083896588          0.1617992426794852           0.8216813365324306           -0.002026471566452553        629159.9999998813         
21552.28226678767         6875.043148249359           -1291.330361565109          -88.0021270973084           0.1558976772403644           0.8228084091985665           -0.001952718847986257        629220.0000000768         
21552.28296123211         6884.219764833659           -1241.929105978343          -88.11707495441078          0.1499882589150928           0.823893030682734            -0.001878858813828904        629279.9999999581         
21552.28365567656         6893.041588381951           -1192.464047967456          -88.22758808344952          0.1440712937389576           0.8249351480262188           -0.001804895203330964        629340.0000001537         
21552.284350121           6901.508175272582           -1142.93773931422           -88.33366038216627          0.1381470880837162           0.8259347104912756           -0.001730831760894086        629400.0000000349         
21552.28504456544         6909.619100276032           -1093.352734777902          -88.43528597310069          0.132215948641242            0.8268916695627742           -0.001656672235774953        629459.9999999162         
21552.28573900989         6917.373956573458           -1043.71159196191           -88.53245920388144          0.1262781824071721           0.827805978949722            -0.001582420381888577        629520.0000001118         
21552.28643345433         6924.772355774534           -994.0168711803854          -88.62517464751727          0.1203340966645586           0.8286775945866607           -0.001508079957612207        629579.999999993          
21552.28712789878         6931.813927933981           -944.2711353247287          -88.71342710262979          0.1143839989675237           0.8295064746349405           -0.001433654725588707        629639.9999998743         
21552.28782234322         6938.498321567546           -894.4769497296656          -88.79721159375913          0.1084281971249205           0.8302925794838675           -0.001359148452530184        629700.0000000698         
21552.28851678767         6944.825203666842           -844.6368820397765          -88.87652337152394          0.102466999184               0.8310358717517291           -0.001284564909021818        629759.9999999511         
21552.28921123211         6950.794259712915           -794.7535020756186          -88.9513579129125           0.09650071341408528          0.8317363162866972           -0.001209907869325233        629820.0000001467         
21552.28990567656         6956.405193689337           -744.8293816999649          -89.02171092147182          0.09052964829025389          0.8323938801676051           -0.001135181111182493        629880.0000000279         
21552.290600121           6961.657728093851           -694.8670946838683          -89.08757832751144          0.08455411247702993          0.8330085327046043           -0.001060388415619729        629939.9999999092         
21552.29129456545         6966.551603949454           -644.8692165729008          -89.14895628827799          0.07857441481208594          0.8335802454396996           -0.0009855335667511844       630000.0000001048         
21552.29198900989         6971.086580814066           -594.8383245531586          -89.20584118818806          0.07259086428995609          0.8341089921471584           -0.0009106203515829026       630059.999999986          
21552.29268345433         6975.262436789722           -544.7769973171526          -89.25822963893006          0.06660377004576201          0.8345947488338032           -0.0008356525598170739       630119.9999998673         
21552.29337789878         6979.078968530259           -494.6878149302211          -89.30611847968248          0.06061344133895097          0.8350374937391793           -0.0007606339836559728       630180.0000000629         
21552.29407234322         6982.535991248442           -444.5733586961287          -89.34950477717211          0.05462018753704889          0.8354372073356028           -0.0006855684176064192       630239.9999999441         
21552.29476678767         6985.633338721935           -394.4362110234797          -89.38838582592143          0.04862431809942802          0.8357938723280898           -0.0006104596582840738       630300.0000001397         
21552.29546123211         6988.370863298274           -344.2789552916074          -89.42275914827769          0.04262614256109054          0.8361074736541622           -0.0005353115042180945       630360.000000021          
21552.29615567655         6990.748435899121           -294.1041757164057          -89.4526224945439           0.03662597051646932          0.836377998483538            -0.0004601277556557926       630419.9999999022         
21552.296850121           6992.765946022875           -243.9144572169753          -89.47797384309524          0.03062411160324574          0.8366054362176987           -0.000384912214367511        630480.0000000978         
21552.29754456544         6994.423301747389           -193.7123852810473          -89.49881140046637          0.02462087548618741          0.8367897784893403           -0.0003096686834518081       630539.999999979          
21552.29823900989         6995.72042973066            -143.5005458316882          -89.51513360139506          0.01861657184100396          0.8369310191617053           -0.0002344009671405578       630599.9999998603         
21552.29893345433         6996.657275211153           -93.28152509324718          -89.52693910892413          0.01261151033822472          0.8370291543277961           -0.0001591128706045219       630660.0000000559         
21552.29962789878         6997.233802007104           -43.05790945753688          -89.53422681438678          0.006606000627096487         0.837084182309473            -8.380819975886689e-05       630719.9999999371         
21552.30032234322         6997.449992514536           7.167714649694972           -89.53699583753769          0.0006003523195045046        0.8370961036564325           -8.490761069263053e-06       630780.0000001327         
21552.30101678767         6997.30584770476            57.392760902585             -89.53524552649469          -0.005405125026084368        0.837064921145072            6.683563864229303e-05        630840.000000014          
21552.30171123211         6996.801387120475           107.6146432085079           -89.52897545781161          -0.01141012192065405         0.8369906397772359           0.0001421671923908241        630899.9999998952         
21552.30240567656         6995.936648871429           157.8307758417795           -89.51818543646368          -0.0174143289606471          0.8368732667788482           0.0002175000932220506        630960.0000000908         
21552.303100121           6994.711689628428           208.0385735768359           -89.50287549581844          -0.02341743684394726         0.8367128115984286           0.0002928305344053472        631019.9999999721         
21552.30379456544         6993.126584617072           258.2354518218199           -89.48304589766485          -0.02941913638583504         0.8365092859054948           0.0003681547096267002        631079.9999998533         
21552.30448900989         6991.181427610049           308.4188267515274           -89.45869713209686          -0.03541911853491686         0.8362627035888508           0.0004434688131812747        631140.0000000489         
21552.30518345433         6988.876330918865           358.586115440703            -89.42982991761528          -0.04141707438902598         0.8359730807547607           0.0005187690401657619        631199.9999999302         
21552.30587789878         6986.211425384128           408.7347359967534           -89.39644520089496          -0.04741269521109404         0.8356404357250116           0.0005940515866703355        631260.0000001257         
21552.30657234322         6983.186860365415           458.8621076929849           -89.35854415687209          -0.0534056724449945          0.8352647890348603           0.0006693126499703606        631320.000000007          
21552.30726678767         6979.802803729865           508.9656511011417           -89.31612818858412          -0.05939569773135422         0.8348461634308711           0.0007445484287178783        631379.9999998882         
21552.30796123211         6976.059441839694           559.042788224062            -89.26919892711157          -0.06538246292333516         0.8343845838686422           0.0008197551231324818        631440.0000000838         
21552.30865567656         6971.956979539449           609.0909426280414           -89.21775823146163          -0.07136566010238354         0.8338800775104179           0.0008949289351922185        631499.9999999651         
21552.309350121           6967.495640141336           659.1075395752559           -89.16180818846624          -0.07734498159394709         0.8333326737225939           0.0009700660688238827        631559.9999998463         
21552.31004456545         6962.675665410439           709.0900061560096           -89.10135111265117          -0.08332011998315847         0.8327424040731097           0.001045162730093085         631620.0000000419         
21552.31073900989         6957.497315548419           759.0357714206912           -89.03638954613416          -0.08929076813048487         0.8321093023287341           0.001120215127393909         631679.9999999232         
21552.31143345434         6951.960869176808           808.9422665113816           -88.96692625842115          -0.09525661918734341         0.8314334044522406           0.001195219471638198         631740.0000001187         
21552.31212789878         6946.066623318766           858.8069247939275           -88.89296424631902          -0.1012173666116805          0.830714748599474            0.001270171976444551         631800                    
21552.31282234322         6939.814893380681           908.6271819892572           -88.81450673371728          -0.1071727041835148          0.8299533751163096           0.00134506885832672          631859.9999998813         
21552.31351678767         6933.206013131712           958.4004763045232           -88.73155717139889          -0.1131223260204453          0.8291493265355065           0.001419906336881938         631920.0000000768         
21552.31421123211         6926.240334683738           1008.124248564418           -88.64411923689477          -0.119065926593119           0.8283026475734514           0.00149468063497854          631979.9999999581         
21552.31490567656         6918.918228469294           1057.795942342142           -88.55219683428004          -0.1250032007406637          0.8274133851267985           0.001569387978943348         632040.0000001537         
21552.315600121           6911.240083219163           1107.413004089962           -88.45579409391212          -0.1309338436860791          0.8264815882690033           0.0016440245987486           632100.0000000349         
21552.31629456544         6903.20630593886            1156.972883269715           -88.35491537224152          -0.1368575510515907          0.8255073082467514           0.001718586728198412         632159.9999999162         
21552.31698900989         6894.817321884097           1206.473032483191           -88.24956525157904          -0.1427740188739626          0.8244905984762814           0.001793070605114827         632220.0000001118         
21552.31768345433         6886.073574535782           1255.910907602112           -88.13974853984837          -0.1486829436197697          0.8234315145396063           0.001867472471523496         632279.999999993          
21552.31837789878         6876.975525573333           1305.283967898053           -88.02547027028049          -0.1545840222006293          0.8223301141806292           0.001941788573838893         632339.9999998743         
21552.31907234322         6867.523654847901           1354.589676171949           -87.90673570123909          -0.1604769519883896          0.8211864573011588           0.00201601516304889          632400.0000000698         
21552.31976678767         6857.718460353964           1403.825498883438           -87.78355031587125          -0.1663614308302771          0.8200006059568193           0.002090148494899136         632459.9999999511         
21552.32046123211         6847.560458200751           1452.988906280138           -87.65591982180194          -0.172237157064              0.818772624352862            0.002164184830076826         632520.0000001467         
21552.32115567656         6837.050182581937           1502.077372526168           -87.52385015088657          -0.1781038295328082          0.8175025788398735           0.002238120434394003         632580.0000000279         
21552.321850121           6826.18818574521            1551.088375831139           -87.38734745886177          -0.1839611476005095          0.8161905379093847           0.002311951578970406         632639.9999999092         
21552.32254456545         6814.975037960307           1600.019398578093           -87.24641812506889          -0.1898088111664403          0.8148365721893787           0.002385674540415883         632700.0000001048         
21552.32323900989         6803.411327486625           1648.867927451851           -87.10106875203201          -0.1956465206803917          0.8134407544396999           0.002459285601012134         632759.999999986          
21552.32393345433         6791.497660539753           1697.631453566602           -86.95130616521055          -0.2014739771574892          0.8120031595473652           0.002532781048894123         632819.9999998673         
21552.32462789878         6779.234661256953           1746.307472593442           -86.79713741254818          -0.2072908821930263          0.8105238645217752           0.002606157178230956         632880.0000000629         
21552.32532234322         6766.622971662058           1794.893484887667           -86.63856976418174          -0.213096937977251           0.8090029484898285           0.002679410289406131         632939.9999999441         
21552.32601678767         6753.663251629128           1843.386995615496           -86.47561071204836          -0.2188918473101052          0.8074404926909396           0.002752536689197504         633000.0000001397         
21552.32671123211         6740.356178845803           1891.785514880787           -86.30826796944893          -0.224675313615916           0.8058365804719593           0.002825532690956339         633060.000000021          
21552.32740567655         6726.702448774944           1940.086557851289           -86.13654947069881          -0.2304470409580376          0.8041912972819996           0.002898394614786359         633119.9999999022         
21552.328100121           6712.702774616191           1988.287644884724           -85.96046337069129          -0.2362067340534465          0.8025047306671622           0.002971118787721744         633180.0000000978         
21552.32879456544         6698.357887266233           2036.386301654216           -85.78001804450469          -0.2419540982872849          0.8007769702651747           0.003043701543904903         633239.999999979          
21552.32948900989         6683.668535278091           2084.380059273914           -85.5952220869367           -0.2476888397273558          0.799008107799929            0.003116139224763559         633299.9999998603         
21552.33018345433         6668.635484819999           2132.266454423661           -85.40608431206783          -0.2534106651385667          0.7971982370759293           0.003188428179187408         633360.0000000559         
21552.33087789878         6653.259519632964           2180.043029474036           -85.21261375283939          -0.2591192819973237          0.7953474539726455           0.003260564763704066         633419.9999999371         
21552.33157234322         6637.541440987785           2227.707332610385           -85.01481966054416          -0.2648143985058728          0.7934558564387723           0.003332545342654536         633480.0000001327         
21552.33226678767         6621.482067640929           2275.256917956925           -84.81271150438988          -0.270495723606591           0.7915235444864009           0.003404366288368182         633540.000000014          
21552.33296123211         6605.08223578977            2322.689345700433           -84.60629897100443          -0.2761629669962242          0.7895506201850947           0.00347602398133684          633599.9999998952         
21552.33365567656         6588.342799026839           2370.00218221324            -84.39559196391201          -0.2818158391400727          0.7875371876558755           0.003547514810388758         633660.0000000908         
21552.334350121           6571.264628293458           2417.193000176514           -84.18060060309654          -0.2874540512861247          0.7854833530651217           0.003618835172861684         633719.9999999721         
21552.33504456544         6553.848611832072           2464.259378702613           -83.9613352243905           -0.2930773154791345          0.7833892246183726           0.003689981474775367         633779.9999998533         
21552.33573900989         6536.09565513843            2511.198903457029           -83.73780637903837          -0.2986853445746488          0.7812549125540481           0.003760950131003582         633840.0000000489         
21552.33643345433         6518.006680912018           2558.009166780685           -83.51002483311458          -0.3042778522529782          0.7790805291370748           0.003831737565445498         633899.9999999302         
21552.33712789878         6499.582629006618           2604.68776781077            -83.27800156697049          -0.3098545530331129          0.7768661886524288           0.003902340211196398         633960.0000001257         
21552.33782234322         6480.824456379196           2651.232312602224           -83.04174777469598          -0.3154151622865855          0.7746120073985879           0.00397275451071788          634020.000000007          
21552.33851678767         6461.733137038565           2697.640414247988           -82.8012748635665           -0.3209593962512766          0.7723181036808977           0.004042976916007468         634079.9999998882         
