DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21552.05448900989         -4187.18003311176           0.0317675161673486          -5600.82246098999           6.042808255463043            6.914417481540457e-05        -4.521455833502495           609540.0000000489         
21552.05518345433         -3816.11001555099           0.03581143866369711         -5860.178669012654          6.321857889960799            6.556585507927244e-05        -4.120762556299419           609599.9999999302         
21552.05587789878         -3429.088261039116          0.03962487219072575         -6094.972479228325          6.574352555689571            6.146040620846869e-05        -3.702997043349777           609660.0000001257         
21552.05657234322         -3027.739375243648          0.04317610806998878         -6304.231996577098          6.799267776587801            5.68262283032984e-05         -3.269917587509883           609720.000000007          
21552.05726678767         -2613.745962352544          0.04643354987204659         -6487.092606301692          6.995695236480195            5.166883232231571e-05        -2.823340646899323           609779.9999998882         
21552.05796123211         -2188.841571774733          0.04936616800760284         -6642.800236943235          7.162845489990201            4.600172709068502e-05        -2.365133277133765           609840.0000000838         
21552.05865567656         -1754.803496178952          0.05194399907076001         -6770.714168840052          7.300050211691383            3.984701597358288e-05        -1.897205553062195           609899.9999999651         
21552.059350121           -1313.445447740051          0.05413867117561363         -6870.309388123393          7.406764011249856            3.323566104371539e-05        -1.421502999599668           609959.9999998463         
21552.06004456545         -866.6101378352523          0.05592393450733808         -6941.178487169884          7.482565840786008            2.620738984596101e-05        -0.9399990443688147          610020.0000000419         
21552.06073900989         -416.1617839393886          0.05727617525538867         -6983.033113046117          7.527160017800613            1.881023425562879e-05        -0.4546874987793384          610079.9999999232         
21552.06143345434         36.02143381704562           0.05817489098829411         -6995.704965721676          7.540376882989915            1.109970911019076e-05        0.03242493086135033          610140.0000001187         
21552.06212789878         488.0549449794515           0.05860310649085924         -6979.146347802016          7.522173107379442            3.137654330621783e-06        0.5193261044092816           610200                    
21552.06282234322         938.055369246433            0.05854771100185475         -6933.430267320693          7.472631657732747            -5.009219226207313e-06       1.004005885741664            610259.9999998813         
21552.06351678767         1384.148084714659           0.0579997006511006          -6858.750094816225          7.391961423449204            -1.327102563339772e-05       1.484463563017696            610320.0000000768         
21552.06421123211         1824.474763533974           0.0569543134924729          -6755.418775589157          7.280496502466129            -2.157657599929812e-05       1.958715256489283            610379.9999999581         
21552.06490567656         2257.200854303338           0.05541104883793869         -6623.867597774588          7.138695138326774            -2.985534999941443e-05       2.42480131717208             610440.0000001537         
21552.065600121           2680.522989922003           0.05337356732075316         -6464.64451675363           6.96713829583843             -3.803948602198521e-05       2.880793716594863            610500.0000000349         
21552.06629456544         3092.676298734622           0.05084947310836564         -6278.412036534563          6.766527858865888            -4.60657053247147e-05        3.324803423670159            610559.9999999162         
21552.06698900989         3491.94159573118            0.04784998471726923         -6065.944649119465          6.537684430976995            -5.38770875977523e-05        3.754987759683025            610620.0000001118         
21552.06768345433         3876.652429350381           0.04438950574729043         -5828.125833579995          6.281544718023977            -6.142461902808939e-05       4.169557716721513            610679.999999993          
21552.06837789878         4245.201958163176           0.04048511129908813         -5565.944617626696          5.999158471396826            -6.866844393485711e-05       4.566785218829089            610739.9999998743         
21552.06907234322         4596.049630459903           0.03615596971635986         -5280.49170588383           5.69168497166007             -7.557876018464182e-05       4.945010299017076            610800.0000000698         
21552.06976678767         4927.727638609271           0.03142272243113237         -4972.955180874394          5.360389034566099            -8.213631436363056e-05       5.302648159291056            610859.9999999511         
21552.07046123211         5238.847119076681           0.02630684687343267         -4644.615784860578          5.006636524962639            -8.833246763923705e-05       5.638196075272339            610920.0000001467         
21552.07115567656         5528.104068255012           0.02083002862819439         -4296.841793141909          4.631889368772528            -9.416882131166105e-05       5.95024010205753             610980.0000000279         
21552.071850121           5794.284943836565           0.0150135691472215          -3931.083492142427          4.237700058875963            -9.965640873420597e-05       6.237461533856412            611039.9999999092         
21552.07254456545         6036.271921395318           0.008877854381462991        -3548.867278564307          3.825705657196136            -0.0001048144784224455       6.498643066844759            611100.0000001048         
21552.07323900989         6253.047776196797           0.002441907657098765        -3151.789398984273          3.397621302383284            -0.000109668911081284        6.732674612694131            611159.999999986          
21552.07393345433         6443.700361040221           -0.004276952874947826       -2741.509352450313          2.955233239995674            -0.0001142503277881786       6.938558709487622            611219.9999998673         
21552.07462789878         6607.426652182048           -0.01126333578968948        -2319.742981824501          2.500391399772927            -0.000118591961345926        7.11541547725014             611280.0000000629         
21552.07532234322         6743.536337096261           -0.01850386514640142        -1888.255282736143          2.035001552260418            -0.0001227273729956923       7.262487067131922            611339.9999999441         
21552.07601678767         6851.45491998656            -0.02598712984964369        -1448.852961981066          1.561017084455783            -0.0001266881045900657       7.379141556361938            611400.0000001397         
21552.07671123211         6930.726323557051           -0.03370349255220453        -1003.376779952965          1.080430441096352            -0.0001305013603621204       7.464876245378092            611460.000000021          
21552.07740567655         6981.014968537574           -0.04164476273075931        -553.6937141513216          0.5952642844907864           -0.0001341878131692911       7.519320318954769            611519.9999999022         
21552.078100121           7002.107315801648           -0.04980374416041738        -101.6889829133065          0.1075624312342113           -0.0001377596262965356       7.542236839563613            611580.0000000978         
21552.07879456544         6993.912859553711           -0.05817367230158905        350.7420297912726           -0.3806193714257429          -0.0001412187753992513       7.533524048473857            611639.999999979          
21552.07948900989         6956.464563932799           -0.06674756188868125        801.701906428882            -0.867222763524521           -0.0001445557445775715       7.493215958047363            611699.9999998603         
21552.08018345433         6889.91873940985            -0.07551748906112292        1249.299342020292           -1.350196116545331           -0.0001477486572377878       7.421482227115652            611760.0000000559         
21552.08087789878         6794.554359467864           -0.0844738355534104         1691.65726126641            -1.827503835046641           -0.0001507628865412482       7.318627320024414            611819.9999999371         
21552.08157234322         6670.771822166603           -0.09360452461483415        2126.92086393825            -2.297135547663418           -0.0001535511721901796       7.185088958668621            611880.0000001327         
21552.08226678767         6519.091165224343           -0.1028942793733233         2553.265556604461           -2.75711512143964            -0.0001560542514878928       7.021435885377895            611940.000000014          
21552.08296123211         6340.149747116852           -0.1123239342433439         2968.904730087208           -3.205509436824658           -0.000158201992753187        6.828364962612663            611999.9999998952         
21552.08365567656         6134.69941032135            -0.1218698286760672         3372.09734382163            -3.640436865281988           -0.000159914999906039        6.606697642861732            612060.0000000908         
21552.084350121           5903.603146149533           -0.1315033101251375         3761.155280498851           -4.060075397187176           -0.0001611066386918252       6.35737584867556             612119.9999999721         
21552.08504456544         5647.831283557361           -0.141190369617642          4134.450436938198           -4.462670374360223           -0.0001616854183490865       6.08145730823217             612179.9999998533         
21552.08573900989         5368.457226839624           -0.1508914289180259         4490.421519991376           -4.846541788978024           -0.0001615576485378422       5.780110396052943            612240.0000000489         
21552.08643345433         5066.652769177641           -0.1605612930787296         4827.580519351018           -5.210091118503683           -0.0001606302794106947       5.454608531341921            612299.9999999302         
21552.08712789878         4743.683010587249           -0.1701492764419209         5144.518832334432           -5.551807674383932           -0.0001588138261107816       5.106324187842734            612360.0000001257         
21552.08782234322         4400.900909906311           -0.179599504048762          5439.91301895309            -5.870274450328436           -0.0001560252739008869       4.736722569070702            612420.000000007          
21552.08851678767         4039.741501078037           -0.1888513841952342         5712.53016877317            -6.164173463708524           -0.0001521908609233456       4.347355001323209            612479.9999998882         
21552.08921123211         3661.715804156998           -0.1978402417756876         5961.23286413957            -6.432290590728428           -0.0001472486390452497       3.939852094093134            612540.0000000838         
21552.08990567656         3268.404461233027           -0.2064980963315955         6184.983727200227           -6.673519902276501           -0.0001411507221068413       3.515916713561103            612599.9999999651         
21552.090600121           2861.451126892521           -0.214754563559282          6382.849540764808           -6.886867512543057           -0.0001338651408538179       3.077316809922405            612659.9999998463         
21552.09129456545         2442.555641986937           -0.2225378546745284         6554.004935310854           -7.071454956422694           -0.0001253772405575829       2.625878133663322            612720.0000000419         
21552.09198900989         2013.467018433098           -0.2297758446614176         6697.735636376223           -7.22652211428901            -0.0001156905729274512       2.163476869812194            612779.9999999232         
21552.09268345434         1575.976261612971           -0.2363971781100352         6813.441268131066           -7.351429703882408           -0.0001048272542137425       1.692032212955066            612840.0000001187         
21552.09337789878         1131.909055756789           -0.242332380261201          6900.637710106016           -7.445661358798883           -9.28277809971791e-05        1.213498899724608            612900                    
21552.09407234322         683.1183365652687           -0.2475149409949557         6958.959004883922           -7.508825311484751           -7.975031633874642e-05       0.7298597098406846           612959.9999998813         
21552.09476678767         231.4767743301203           -0.2518823408742898         6988.158815075638           -7.54065569586627            -6.566947903926187e-05       0.2431179418714603           613020.0000000768         
21552.09546123211         -221.1308099868213          -0.255376990840057          6988.11142814663            -7.541013480965287           -5.06746863087854e-05        -0.2447101340694729          613079.9999999581         
21552.09615567656         -672.8150738035076          -0.2579470607656611         6958.812307703702           -7.509887042311115           -3.48681187281623e-05        -0.7316028472835863          613140.0000001537         
21552.096850121           -1121.689805443567          -0.2595471765557771         6900.378189762854           -7.447392372921928           -1.836238803807891e-05       -1.215540723234481           613200.0000000349         
21552.09754456544         -1565.879578434584          -0.2601389706815406         6813.04672237909            -7.353772930388502           -1.277999819933767e-06       -1.694514108400083           613259.9999999162         
21552.09823900989         -2003.527385511418          -0.2596914767503224         6697.175646908011           -7.229399111442212           1.62592913824349e-05         -2.166530824386508           613320.0000001118         
21552.09893345433         -2432.802229594395          -0.2581813646868276         6553.241519167196           -7.074767340616322           3.412113354183709e-05        -2.629623850001604           613379.999999993          
21552.09962789878         -2851.906648080959          -0.2555930190583036         6381.837968947224           -6.890498755478873           5.217913815760096e-05        -3.081859026342044           613439.9999998743         
21552.10032234322         -3259.084145635612          -0.2519184688120078         6183.673496754253           -6.677337467663174           7.030725740079641e-05        -3.521342775283359           613500.0000000698         
21552.10101678767         -3652.626509345265          -0.2471571819707192         5959.568807403759           -6.436148376738508           8.83838958875563e-05         -3.946229816277862           613559.9999999511         
21552.10171123211         -4030.880978694305          -0.2413157433546493         5710.453681170368           -6.167914512997369           0.000106293687646672         -4.35473086029908            613620.0000001467         
21552.10240567656         -4392.257241381943          -0.2344074370884254         5437.363384659368           -5.87373388558088            0.0001239288856555237        -4.745120253375396           613680.0000000279         
21552.103100121           -4735.234224633891          -0.2264517582822511         5141.43462541296            -5.554815814065633           0.0001411903289293855        -5.115743535696517           613739.9999999092         
21552.10379456545         -5058.366650432746          -0.2174738798026641         4823.901056494828           -5.212476724686071           0.0001579879716387059        -5.465024876016597           613800.0000001048         
21552.10448900989         -5360.291322085982          -0.207504100346543          4486.088339890123           -4.84813539671385            0.0001742409794221745        -5.791474335271861           613859.999999986          
21552.10518345433         -5639.733108842452          -0.1965772992034401         4129.408780480399           -4.463307650059536           0.000189877415830816         -6.093694908218305           613919.9999998673         
21552.10587789878         -5895.510594925442          -0.1847324210999218         3755.355545555878           -4.059600471769296           0.0002048335614772807        -6.370389287687089           613980.0000000629         
21552.10657234322         -6126.541359431718          -0.1720120115092368         3365.496488250853           -3.638705586587309           0.0002190529235647787        -6.620366292942437           614039.9999999441         
21552.10726678767         -6331.846854099036          -0.1584618189250355         2961.467596861533           -3.202392484947468           0.0002324850070028647        -6.842546901761789           614100.0000001397         
21552.10796123211         -6510.556847004609          -0.1441304760200659         2544.966095650329           -2.752500930423484           0.0002450839279658542        -7.035969825362058           614160.000000021          
21552.10865567655         -6661.913401845245          -0.1290692665356148         2117.743226371933           -2.290932977567308           0.0002568069574189465        -7.199796566252438           614219.9999999022         
21552.109350121           -6785.274364572825          -0.1133319794442379         1681.596743285607           -1.819644539946924           0.0002676130832686828        -7.333315901547075           614280.0000000978         
21552.11004456544         -6880.116331807691          -0.09697484662587741        1238.363157755012           -1.340636556801003           0.0002774616786694282        -7.435947738222715           614339.999999979          
21552.11073900989         -6946.037078602873          -0.08005655521335511        789.9097715926046           -0.8559458147936151          0.000286311357511157         -7.507246292216265           614399.9999998603         
21552.11143345433         -6982.757426743825          -0.06263832117363721        338.1265409950248           -0.3676354886232486          0.0002941190886742661        -7.546902550040063           614460.0000000559         
21552.11212789878         -6990.122538786238          -0.04478400677474192        -115.0821848396518          0.1222145295310035           0.0003008396274495189        -7.554745979616602           614519.9999999371         
21552.11282234322         -6968.102627389202          -0.02656026153346983        -567.8060045919686          0.6115174367810507           0.0003064253071294904        -7.530745466124707           614580.0000001327         
21552.11351678767         -6916.793074110338          -0.008036664190281817       -1018.136838219505          1.098189384077799            0.000310826215844487         -7.475009458582962           614640.000000014          
21552.11421123211         -6836.413956600652          0.01071415769197674         -1464.17728535167           1.580159318221115            0.0003139907650471362        -7.387785323416818           614699.9999998952         
21552.11490567656         -6727.308987968672          0.0296164537123955          -1904.048921257329          2.05537872088169             0.0003158666367145592        -7.269457912066334           614760.0000000908         
21552.115600121           -6589.94387686972           0.04859134406268158         -2335.900483709553          2.52183116584269             0.0003164020775666969        -7.120547360473483           614819.9999999721         
21552.11629456544         -6424.904121509117          0.0675568998316506          -2757.915905457328          2.977541619115336            0.0003155474910917128        -6.941706148706292           614879.9999998533         
21552.11698900989         -6232.892255122332          0.08642832618951145         -3168.322149005386          3.420585411743935            0.0003132572628774693        -6.733715458694745           614940.0000000489         
21552.11768345433         -6014.72456451147           0.1051182601722439          -3565.396802948481          3.849096821851296            0.0003094917415955144        -6.497480876746846           614999.9999999302         
21552.11837789878         -5771.327306787756          0.1235371898598851          -3947.475402135011          4.26127721057227             0.0003042192893632582        -6.234027494885605           615060.0000001257         
21552.11907234322         -5503.732452519753          0.1415939963477149          -4312.958437359744          4.655402665713241            0.0002974183088657069        -5.944494470848451           615120.000000007          
21552.11976678767         -5213.072985961126          0.1591966143028946          -4660.318024006152          5.029831116930087            0.0002890791535146529        -5.630129110624746           615179.9999998882         
21552.12046123211         -4900.577794894514          0.1762528013159517          -4988.104202965347          5.383008896574685            0.0002792058289755522        -5.292280539552163           615240.0000000838         
21552.12115567656         -4567.566183867048          0.192671000956197           -5294.950851135928          5.713476730730587            0.0002678174016550471        -4.932393028206035           615299.9999999651         
21552.121850121           -4215.442045219136          0.2083612796234926          -5579.581182741942          6.019875154952393            0.0002549490387269018        -4.551999037637323           615359.9999998463         
21552.12254456545         -3845.687722355527          0.2232363132079631          -5840.812826484627          6.300949358459411            0.0002406526196194635        -4.152712045074459           615420.0000000419         
21552.12323900989         -3459.857599232081          0.237212396414333           -6077.562467067784          6.555553468675114            0.0002249968739155783        -3.736219206205733           615479.9999999232         
21552.12393345434         -3059.571449108131          0.2502104454640287          -6288.850042820876          6.782654294756981            0.0002080670201477792        -3.304273903883884           615540.0000001187         
21552.12462789878         -2646.507574332663          0.2621569639444212          -6473.802493921791          6.981334553909246            0.0001899638992543496        -2.858688225875921           615600                    
21552.12532234322         -2222.39576739402           0.2729849418218969          -6631.657058046781          7.150795607674033            0.0001708026174024427        -2.401325406495362           615659.9999998813         
21552.12601678767         -1789.010121773918          0.2826346591322944          -6761.764112126472          7.290359737003698            0.0001507107330078904        -1.934092258993426           615720.0000000768         
21552.12671123211         -1348.161719414326          0.2910543684782013          -6863.589560265             7.399471984766732            0.0001298260405646794        -1.458931617841464           615779.9999999581         
21552.12740567656         -901.6912199324282          0.2982008342210208          -6936.716768808792          7.477701592556509            0.0001082940227664067        -0.9778148028792774          615840.0000001537         
21552.128100121           -451.4613751966118          0.304039710904939           -6980.848050077228          7.524743055455968            8.626505463249336e-05        -0.4927341110546163          615900.0000000349         
21552.12879456544         0.6505084163084973          0.3085457488645965          -6995.805696452323          7.540416814028061            6.389145543892152e-05        -0.005695336408579069        615959.9999999162         
21552.12948900989         452.760138764883            0.3117028209181282          -6981.532566445759          7.524669597561409            4.132449040869218e-05        0.4812896847368595           616020.0000001118         
21552.13018345433         902.9838170408517           0.3135037703115617          -6938.092224105035          7.477574426843717            1.871142823434815e-05        0.9662105086402579           616079.999999993          
21552.13087789878         1349.446006892518           0.3139500863612752          -6865.668632777515          7.399330278807455            -3.807242793594844e-06       1.447065504981328            616139.9999998743         
21552.13157234322         1790.286873211444           0.3130514203389392          -6764.565403912367          7.290261409633241            -2.610034029260431e-05       1.92186926880179             616200.0000000698         
21552.13226678767         2223.669769853745           0.3108249598149711          -6635.204601332238          7.150816327611647            -4.804816671660893e-05       2.388660026479599            616259.9999999511         
21552.13296123211         2647.788654904788           0.3072946846098796          -6478.125101326891          6.981566402524693            -6.954426527597619e-05       2.845507035272528            616320.0000001467         
21552.13365567656         3060.875411189124           0.3024905316128028          -6293.980509076287          6.783204094728146            -9.049669331672808e-05       3.290517971574319            616380.0000000279         
21552.134350121           3461.207048638651           0.2964474987630678          -6083.536632353148          6.556540784654213            -0.0001108287715525969       3.721846297884222            616439.9999999092         
21552.13504456545         3847.112763931518           0.2892047203942834          -5847.66851422216           6.30250418220951             -0.0001304792877293342       4.137698592858649            616500.0000001048         
21552.13573900989         4216.98083157698            0.2808045467541041          -5587.357027566193          6.022135295556961            -0.0001494021552760378       4.536341822953449            616559.999999986          
21552.13643345433         4569.265299422332           0.2712916599271539          -5303.685035735106          5.716584940031018            -0.0001675655465685946       4.916110528331711            616619.9999998673         
21552.13712789878         4902.492460470864           0.2607122565279615          -4997.833125421423          5.387109770387026            -0.000184950542310376        5.275413890132492            616680.0000000629         
21552.13782234322         5215.26707199306            0.2491133245194051          -4671.074919997721          5.035067823134605            -0.0002015493559241714       5.612742641080703            616739.9999999441         
21552.13851678767         5506.278292249528           0.2365420374695009          -4324.771983969604          4.661913560231219            -0.0002173632082589833       5.926675776940747            616800.0000001397         
21552.13921123211         5774.305304777764           0.2230452846456602          -3960.368331863056          4.269192410775351            -0.0002323999406406991       6.215887022622693            616860.000000021          
21552.13990567655         6018.222600171674           0.2086693497304834          -3579.384557725078          3.85853481338792             -0.0002466714646051998       6.479151003954551            616919.9999999022         
21552.140600121           6237.004885639115           0.1934597448962286          -3183.411604414944          3.431649768543978            -0.0002601911509714608       6.715349074327269            616980.0000000978         
21552.14129456544         6429.731593385104           0.1774612007168989          -2774.104194939166          2.990317917055628            -0.0002729712637223349       6.923474744661921            617039.999999979          
21552.14198900989         6595.590960054025           0.1607178061344607          -2353.173951171698          2.536384168043426            -0.0002850205408833984       7.102638665486067            617099.9999998603         
21552.14268345433         6733.883651079674           0.1432732867364789          -1922.382228335677          2.071749906904512            -0.0002963420185218473       7.252073111359993            617160.0000000559         
21552.14337789878         6844.025905834715           0.1251714041351558          -1483.532696536901          1.598364820821719            -0.0003069311833176915       7.371135920468396            617219.9999999371         
21552.14407234322         6925.552181927713           0.1064564544769974          -1038.463703365346          1.118218386092008            -0.000316774526380892        7.459313845874527            617280.0000001327         
21552.14476678767         6978.117279843121           0.08717384025187652         -589.040454053865           0.6333310678090547           -0.0003258485539793718       7.516225279684577            617340.000000014          
21552.14546123211         7001.497932323681           0.06737068675262679         -137.147047840414           0.14574528804496             -0.0003341192932055618       7.54162231713126             617399.9999998952         
21552.14615567656         6995.593846411545           0.04709647284193279         315.3215890365544           -0.3424837765349686          -0.0003415423107241922       7.535392134267534            617460.0000000908         
21552.146850121           6960.428189839984           0.0264036452013747          766.4678319221869           -0.8292975028856127          -0.0003480632426147162       7.497557660445744            617519.9999999721         
21552.14754456544         6896.147517437888           0.005348185956446757        1214.399505233206           -1.312643168216866           -0.0003536188133949222       7.428277534891537            617579.9999998533         
21552.14823900989         6803.021137302348           -0.01600989454088263        1657.238005788839           -1.79048326624286            -0.0003581383034241328       7.327845345279005            617640.0000000489         
21552.14893345433         6681.439920630973           -0.03760616500940879        2093.1263590628             -2.260804724207545           -0.0003615454065425368       7.196688155056393            617699.9999999302         
21552.14962789878         6531.914563201149           -0.05937150191935917        2520.237166105274           -2.72162795324752            -0.0003637604053063367       7.035364335112266            617760.0000001257         
21552.15032234322         6355.073310451645           -0.08123195612190665        2936.780400078519           -3.171015667497596           -0.0003647025791662549       6.844560723947724            617820.000000007          
21552.15101678767         6151.659161877018           -0.1031087686546197         3341.011013044011           -3.607081411592326           -0.0003642927528540783       6.625089148552502            617879.9999998882         
21552.15171123211         5922.52657390568            -0.1249185412222545         3731.236315792222           -4.027997741769489           -0.000362455887445578        6.377882345401278            617940.0000000838         
21552.15240567656         5668.637683524478           -0.1465735609787907         4105.823096061481           -4.432004012477442           -0.000359123616469616        6.103989327134783            617999.9999999651         
21552.153100121           5391.058077573774           -0.1679822734296874         4463.204443378872           -4.817413728012888           -0.0003542366318649182       5.804570245345934            618059.9999998463         
21552.15379456545         5090.952134819582           -0.189049891791619          4801.886251890623           -5.182621426996823           -0.0003477468328942015       5.480890803277343            618120.0000000419         
21552.15448900989         4769.577969582688           -0.2096791262143432         5120.453375839918           -5.526109076131939           -0.0003396191607386129       5.134316274035959            618179.9999999232         
21552.15518345434         4428.282006857762           -0.2297710120359485         5417.575415699531           -5.846451958337239           -0.0003298330558490366       4.766305180095577            618240.0000001187         
21552.15587789878         4068.493219497345           -0.2492258129352606         5692.012116277501           -6.142324048686838           -0.0003183834907467015       4.378402688415143            618300                    
21552.15657234322         3691.717058195589           -0.2679439725440212         5942.618361292514           -6.412502879256802           -0.0003052815492773709       3.972233772555426            618359.9999998813         
21552.15726678767         3299.529104733317           -0.2858270869134747         6168.348751876541           -6.655873900704869           -0.0002905545422918052       3.549496188905893            618420.0000000768         
21552.15796123211         2893.568478304574           -0.3027788701617198         6368.261759133137           -6.871434353916476           -0.0002742456679159137       3.111953308780463            618479.9999999581         
21552.15865567656         2475.531023814477           -0.318706086751168          6541.523443204315           -7.058296669150635           -0.0002564132448283162       2.66142684200434             618540.0000001537         
21552.159350121           2047.162309907106           -0.3335194260046503         6687.410733239961           -7.215691412690323           -0.0002371295624372086       2.199789481023153            618600.0000000349         
21552.16004456544         1610.250463244235           -0.3471342976078667         6805.31426420447            -7.34296980199945            -0.0002164794079619823       1.728957487875751            618659.9999999162         
21552.16073900989         1166.618864304144           -0.3594715308015204         6894.740767600471           -7.439605809851583           -0.0001945583418327719       1.250883239929581            618720.0000001118         
21552.16143345433         718.1187287938537           -0.3704579645721789         6955.31501396384            -7.505197875940726           -0.0001714708028472378       0.7675477444130675           618779.999999993          
21552.16212789878         266.6215977475539           -0.3800269211489692         6986.781305431243           -7.539470241296134           -0.0001473281277931982       0.2809531267797655           618839.9999998743         
21552.16282234322         -185.9882414143206          -0.3881185603258521         6989.004516860764           -7.542273916646458           -0.0001222465738944308       -0.2068849059572289          618900.0000000698         
21552.16351678767         -637.8213811158628          -0.3946801173219943         6961.970683968941           -7.513587290995017           -9.634542769954974e-05       -0.6939446284073012          618959.9999999511         
21552.16421123211         -1086.99094561535           -0.3996660317462923         6905.787136813843           -7.453516381388625           -6.974527871502403e-05       -1.178205889238551           619020.0000001467         
21552.16490567656         -1531.620247120536          -0.4030379796364061         6820.682176787091           -7.362294719500372           -4.256652515823154e-05       -1.657657735455951           619080.0000000279         
21552.165600121           -1969.850423977526          -0.4047648242134966         6707.004295161181           -7.240282865507717           -1.492816661416628e-05       -2.130306069597879           619139.9999999092         
21552.16629456545         -2399.848038167831          -0.4048225038280665         6565.220931251067           -7.087967535110166           1.305307730945251e-05        -2.594181338157216           619200.0000001048         
21552.16698900989         -2819.812608377763          -0.4031938773534938         6395.916768461749           -6.905960321638299           4.12633017477653e-05         -3.047346245656648           619259.999999986          
21552.16768345433         -3227.984053727909          -0.3998685480571086         6199.791566967503           -6.694995992257663           6.959160046427922e-05        -3.48790348402006            619319.9999998673         
21552.16837789878         -3622.650021929133          -0.3948426866007691         5977.657532551414           -6.455930335414132           9.792991494526067e-05        -3.914003461399916           619380.0000000629         
21552.16907234322         -4002.153074234308          -0.388118872368673          5730.436222260748           -6.189737536003404           0.0001261725812848484        -4.323852008681738           619439.9999999441         
21552.16976678767         -4364.897698155075          -0.3797059698583216         5459.154989024706           -5.897507055327233           0.0001542156238883726        -4.715718035727899           619500.0000001397         
21552.17046123211         -4709.357117585409          -0.3696190535199991         5164.942969242353           -5.580439994731813           0.0001819558583132738        -5.087941103278757           619560.000000021          
21552.17115567655         -5034.079868793259          -0.3578793903181273         4849.026619572332           -5.239844924881034           0.000209289877218978         -5.438938870521006           619619.9999999022         
21552.171850121           -5337.696109779639          -0.3445144846709852         4512.724811722033           -4.877133166836615           0.0002361129988317914        -5.76721437287168            619680.0000000978         
21552.17254456544         -5618.92362982857           -0.3295581855060234         4157.443496909385           -4.493813516412197           0.0002623182621192639        -6.071363079698202           619739.999999979          
21552.17323900989         -5876.573525742607          -0.3130508501339067         3784.669954812181           -4.091486409526395           0.0002877955510423167        -6.350079677677932           619799.9999998603         
21552.17393345433         -6109.555511331007          -0.295039554823252          3395.966645174425           -3.671837533370365           0.0003124309259797979        -6.602164522448471           619860.0000000559         
21552.17462789878         -6316.882827236725          -0.2755783375356122         2992.964683744365           -3.23663089597536            0.0003361062309256766        -6.826529699253371           619919.9999999371         
21552.17532234322         -6497.676719189821          -0.2547284544778632         2577.356967804573           -2.787701375046642           0.0003586990339618727        -7.022204632566811           619980.0000001327         
21552.17601678767         -6651.170454283663          -0.232558629163911          2150.890980144135           -2.326946775525625           0.0003800829419699126        -7.188341185287426           620040.000000014          
21552.17671123211         -6776.71284689919           -0.2091452707076335         1715.361303834465           -1.856319434044426           0.000400128314131677         -7.324218190100557           620099.9999998952         
21552.17740567656         -6873.771268450614          -0.1845726371631651         1272.601883517824           -1.377817417008732           0.0004187033793627339        -7.429245359067565           620160.0000000908         
21552.178100121           -6941.934118178607          -0.1589329200129457         824.4780720138285           -0.8934753672367837          0.000435675743265173         -7.50296652241958            620219.9999999721         
21552.17879456544         -6980.912735742819          -0.1323262273490717         372.8785038071779           -0.4053550616299395          0.0004509142508724732        -7.545062153877651           620279.9999998533         
21552.17948900989         -6990.542740318489          -0.104860445874279          -80.29316068360714          0.0844642510158404           0.0004642911531661967        -7.555351147507133           620340.0000000489         
21552.18018345433         -6970.784785218627          -0.07665096546568975        -533.1265743182402          0.573895657491347            0.0004756845091727524        -7.533791820002766           620399.9999999302         
21552.18087789878         -6921.724721665943          -0.04782025456778444        -983.7130789153945          1.060854454348466            0.0004849807416370026        -7.480482122192521           620460.0000001257         
21552.18157234322         -6843.573170135306          -0.01849727991769393        -1430.154069733555          1.543268007768458            0.0004920772542557556        -7.395659054191892           620520.000000007          
21552.18226678767         -6736.664502574708          0.01118323015726246         -1870.569301080559          2.019085517526193            0.000496885011977069         -7.27969728972699            620579.9999998882         
21552.18296123211         -6601.455243679198          0.04108167363136989         -2303.105086047455          2.486287604755653            0.0004993309836104244        -7.13310702632886            620640.0000000838         
21552.18365567656         -6438.521904122475          0.07105460262776186         -2725.942344693929          2.942895646455562            0.0004993603483555086        -6.956531089005408           620699.9999999651         
21552.184350121           -6248.558263130298          0.100955874238387           -3137.304456980397          3.386980784785071            0.0004969383737596576        -6.750741325235918           620759.9999998463         
21552.18504456545         -6032.372121899729          0.1306379020984538          -3535.464879294492          3.816672546044483            0.0004920518837635608        -6.516634338327355           620820.0000000419         
21552.18573900989         -5790.881553030615          0.1599529820117811          -3918.754486483924          4.230167012592702            0.0004847102490136508        -6.255226613977115           620879.9999999232         
21552.18643345434         -5525.11067425904           0.188754661361176           -4285.568604791089          4.625734500514723            0.000474945849293072         -5.967649101007739           620940.0000001187         
21552.18712789878         -5236.184977304715          0.2168991196032085          -4634.373704879054          5.001726706253334            0.0004628139771611483        -5.655141311452858           621000                    
21552.18782234322         -4925.32624452785           0.2442465259271222          -4963.713728124857          5.356583296242613            0.000448392173367077         -5.319045007343433           621059.9999998813         
21552.18851678767         -4593.847087323321          0.2706623402531186          -5272.216023409913          5.688837924388561            0.000431779006530564         -4.960797541629931           621120.0000000768         
