DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21554.48782234322         -4120.3605555348            -5658.852673926121          0.2011571335999927          6.100287344817748            -4.441782102060248           -0.0001825682762198696       819780.0000001327         
21554.48851678767         -3745.982579995975          -5913.340855045412          0.1897898979002337          6.37462755255029             -4.038199654971458           -0.0001962078382923573       819840.000000014          
21554.48921123211         -3355.938510893455          -6143.098822179044          0.1776285628370287          6.622308395312368            -3.617729046135727           -0.0002090290226074597       819899.9999998952         
21554.48990567656         -2951.859553631254          -6347.165704207584          0.1647238580692217          6.842294047168975            -3.182128728773374           -0.00022097818415997         819960.0000000908         
21554.490600121           -2535.435608905348          -6524.68807288083           0.1511296238965869          7.03366450646432             -2.733220429957869           -0.0002320053160829613       820019.9999999721         
21554.49129456544         -2108.408205357366          -6674.923511934005          0.1369025866175098          7.195619443339029            -2.272881531970347           -0.000242064258843138        820079.9999998533         
21554.49198900989         -1672.563216316221          -6797.243721940788          0.1221021218124606          7.327481546772772            -1.803037220901883           -0.0002511128933788785       820140.0000000489         
21554.49268345433         -1229.723391086668          -6891.137147918549          0.106790006541251           7.428699357155088            -1.325652435337294           -0.0002591133173741212       820199.9999999302         
21554.49337789878         -781.7407320193781          -6956.211118696928          0.09103016148836332         7.498849572538405            -0.8427236487903137          -0.0002660320039320141       820260.0000001257         
21554.49407234322         -330.488749242078           -6992.193489102685          0.07488838413262854         7.537638818927957            -0.3562705202552695          -0.0002718399419854827       820320.000000007          
21554.49476678767         122.1453745570636           -6998.933778092922          0.05843207405502457         7.544904877204411            0.1316725522079094           -0.0002765127578580271       820379.9999998882         
21554.49546123211         574.2686765263597           -6976.403798076675          0.04172995153120385         7.520617361547139            0.6190649395328313           -0.0002800308174673538       820440.0000000838         
21554.49615567656         1023.99033022123            -6924.697772792754          0.02485177058340916         7.464877846519656            1.103868315769325            -0.0002823793087444143       820499.9999999651         
21554.496850121           1469.42955324072            -6844.031943250513          0.007868027689603043        7.377919442284306            1.584055182579762            -0.0002835483039234806       820559.9999998463         
21554.49754456545         1908.723472859388           -6734.743663381219          -0.009150332634208769       7.260105819721099            2.057617348459003            -0.0002835328014425486       820620.0000000419         
21554.49823900989         2340.034916759607           -6597.289989181768          -0.02613221414939045        7.111929689526138            2.522574327216963            -0.0002823327472786741       820679.9999999232         
21554.49893345434         2761.560096282462           -6432.245767250707          -0.04300666587078907        6.934010741648562            2.976981620599993            -0.0002799530356281526       820740.0000001187         
21554.49962789878         3171.536150064823           -6240.301230710271          -0.05970317846369258        6.727093053681998            3.418938850411524            -0.0002764034889277108       820800                    
21554.50032234322         3568.248516513991           -6022.259112568237          -0.07615197882413859        6.492041979047578            3.846597706121408            -0.0002716988172992225       820859.9999998813         
21554.50101678767         3950.038104287025           -5779.031288591715          -0.09228432161258432        6.229840527981402            4.258169674724771            -0.0002658585575853979       820920.0000000768         
21554.50171123211         4315.308230786615           -5511.634963732611          -0.1080327765235693         5.941585256460777            4.651933520521589            -0.0002589069922298074       820979.9999999581         
21554.50240567656         4662.531299655458           -5221.188418053617          -0.1233315100917155         5.628481680261825            5.026242483533863            -0.0002508730483377429       821040.0000001537         
21554.503100121           4990.255189342673           -4908.906329945822          -0.1381165608570898         5.291839233327386            5.3795311664539              -0.0002417901773374946       821100.0000000349         
21554.50379456544         5297.109326024091           -4576.094696197063          -0.1523261067405589         4.933065791530344            5.71032208131972             -0.0002316962157421213       821159.9999999162         
21554.50448900989         5581.810415478385           -4224.145370156197          -0.1659007235121396         4.553661784735464            6.017231828536822            -0.0002206332275904614       821220.0000001118         
21554.50518345433         5843.167809947364           -3854.530240835762          -0.1787836332723831         4.155213921785056            6.298976882403243            -0.0002086473292226451       821279.999999993          
21554.50587789878         6080.088487535349           -3468.795077297251          -0.1909209419083627         3.739388554652954            6.554378958940742            -0.0001957884971188038       821339.9999998743         
21554.50657234322         6291.581623323091           -3068.5530640631            -0.202261864531697          3.307924709520631            6.782369943582122            -0.0001821103596004968       821400.0000000698         
21554.50726678767         6476.762733079304           -2655.478054591711          -0.2127589379560328         2.862626813922544            6.981996358105871            -0.0001676699732611215       821459.9999999511         
21554.50796123211         6634.857372240481           -2231.297571030971          -0.2223682193253399         2.405357150379015            7.152423348136606            -0.0001525275850560864       821520.0000001467         
21554.50865567656         6765.204374689702           -1797.785579526782          -0.2310494700620156         1.938028068078919            7.292938174535428            -0.0001367463810427699       821580.0000000279         
21554.509350121           6867.258617789941           -1356.755071301793          -0.2387663243649001         1.462593985186277            7.402953194079513            -0.0001203922228163699       821639.9999999092         
21554.51004456545         6940.593302108767           -910.050480531699           -0.2454864415516362         0.9810432152204003           7.482008316966687            -0.0001035333727391622       821700.0000001048         
21554.51073900989         6984.901736301051           -459.5399707289687          -0.2511816416070894         0.4953896516947143           7.529772930869164            -8.624020910769813e-05       821759.999999986          
21554.51143345433         6999.998619685978           -7.107621893609668          -0.2558280233695098         0.007664345791902356         7.546047283491992            -6.85849324446706e-05        821819.9999998673         
21554.51212789878         6985.82081715537            445.3544488945188           -0.2594060648584578         -0.4800929877001021          7.530763317856782            -5.064126413940902e-05       821880.0000000629         
21554.51282234322         6942.427623173585           895.9540004891667           -0.261900705322957          -0.9658425006671677          7.483984956820324            -3.248413869336801e-05       821939.9999999441         
21554.51351678767         6870.000513765961           1342.806581203874           -0.2633014086645478         -1.447552742488049           7.405907835641245            -1.418939085392529e-05       822000.0000001397         
21554.51421123211         6768.842387534065           1784.043409755868           -0.2636022079676016         -1.923209155716799           7.296858483716352            4.166561058423223e-06        822060.000000021          
21554.51490567655         6639.376298872916           2217.819190669119           -0.2628017309480687         -2.390822501099339           7.157292958911862            2.250703430812381e-05        822119.9999999022         
21554.515600121           6482.143688689007           2642.31983145229            -0.2609032062114723         -2.848437176691148           6.987794940203967            4.075540205568531e-05        822180.0000000978         
21554.51629456544         6297.802120019307           3055.770029278272           -0.2579144502910746         -3.294139396286459           6.789073286608315            5.88354134844412e-05         822239.999999979          
21554.51698900989         6087.122528021879           3456.440695437928           -0.2538478355174055         -3.726065192958262           6.561959072609736            7.667151240581203e-05        822299.9999998603         
21554.51768345433         5850.985995839547           3842.656186519237           -0.2487202388504262         -4.142408214240255           6.307402112492393            9.418915301183606e-05        822360.0000000559         
21554.51837789878         5590.380069820728           4212.801312071438           -0.2425529718851494         -4.541427276353643           6.026466988107552            0.0001113151114553364        822419.9999999371         
21554.51907234322         5306.394629507743           4565.328089448611           -0.2353716923202451         -4.921453645889626           5.720328596692211            0.0001279777919548442        822480.0000001327         
21554.51976678767         5000.217329664818           4898.762217584518           -0.2272062972566781         -5.280898018498437           5.39026723735844             0.0001441075261440499        822540.000000014          
21554.52046123211         4673.128633407438           5211.709242625927           -0.2180907987694309         -5.618257165402938           5.037663256801958            0.0001596368644133643        822599.9999998952         
21554.52115567656         4326.496457204642           5502.860389640358           -0.2080631822695447         -5.932120219943911           4.663991276621175            0.0001745008580242367        822660.0000000908         
21554.521850121           3961.770450148781           5770.99803601059            -0.1971652482457529         -6.221174577869434           4.270814026387126            0.000188637330814987         822719.9999999721         
21554.52254456544         3580.475931416596           6015.000803626627           -0.1854424380445786         -6.484211386695745           3.859775808252842            0.0002019871393604076        822779.9999998533         
21554.52323900989         3184.207511274827           6233.848248579987           -0.1729436444146236         -6.720130601185191           3.432595620431178            0.0002144944204950057        822840.0000000489         
21554.52393345433         2774.622422306813           6426.6251287482             -0.1597210076046255         -6.927945583800831           2.991059968296307            0.0002261068251625667        822899.9999999302         
21554.52462789878         2353.433588748352           6592.525231422571           -0.1458296978654053         -7.106787230899693           2.537015393170136            0.0002367757376117755        822960.0000001257         
21554.52532234322         1922.402462916266           6730.854744971977           -0.1313276852628467         -7.25590760740945            2.072360750035325            0.0002464564790183326        823020.000000007          
21554.52601678767         1483.331658687113           6841.035160442125           -0.116275497762274          -7.3746830747882             1.599039266466518            0.0002551084946793833        823079.9999998882         
21554.52671123211         1038.057412832245           6922.605690955301           -0.1007359685938194         -7.462616899185491           1.119030415986337            0.0002626955239944193        823140.0000000838         
21554.52740567656         588.4419057354061           6975.225198792106           -0.08477397395336936        -7.519341328895935           0.6343416398289202           0.0002691857525189043        823199.9999999651         
21554.528100121           136.3654736071767           6998.673622095272           -0.06845616213427917        -7.544619132415602           0.1469999517280137           0.0002745519454516126        823259.9999998463         
21554.52879456545         -316.2812552354909          6992.852895228182           -0.05185067522106617        -7.538344590666631           -0.3409565391638372          0.0002787715619943777        823320.0000000419         
21554.52948900989         -767.6052671387179          6957.787358938097           -0.03502686450758405        -7.500543939237716           -0.8274871517756126          0.0002818268501028769        823379.9999999232         
21554.53018345434         -1215.719079863966          6893.623658607602           -0.01805500082860486        -7.431375258787817           -1.310557167393614           0.0002837049212293114        823440.0000001187         
21554.53087789878         -1658.748636215027          6800.630131018632           -0.001005981015183911       -7.331127814067963           -1.78814633902305            0.0002843978047414232        823500                    
21554.53157234322         -2094.841141528125          6679.195682192357           0.01604896829942892         -7.200220844321778           -2.258257340249257           0.0002839024817873402        823559.9999998813         
21554.53226678767         -2522.172812248081          6529.828160996627           0.0330385882853177          -7.039201810119652           -2.718924118264831           0.0002822208984618415        823620.0000000768         
21554.53296123211         -2938.956503185103          6353.152235321378           0.04989188568878861         -6.84874410395478            -3.16822011612901            0.0002793599582164211        823679.9999999581         
21554.53365567656         -3343.449181553921          6149.906779702788           0.06653842952767897         -6.629644234172043           -3.604266329871944           0.0002753314935419655        823740.0000001537         
21554.534350121           -3733.959216537549          5920.941785320217           0.08290864546850819         -6.382818494003557           -4.025239166746599           0.0002701522170407418        823800.0000000349         
21554.53504456544         -4108.85345388928           5667.214805287544           0.09893410665445319         -6.109299129638408           -4.429378071762113           0.0002638436520894069        823859.9999999162         
21554.53573900989         -4466.564045985315          5389.786950104145           0.1145478197678253          -5.810230023349594           -4.814992890601061           0.0002564320433811011        823920.0000001118         
21554.53643345433         -4805.595008763079          5089.818450012156           0.1296845051305456          -5.486861909729857           -5.180470938125181           0.00024794824771895          823979.999999993          
21554.53712789878         -5124.528478122305          4768.563802818134           0.1442808696709337          -5.140547145041167           -5.524283742905133           0.0002384276055156018        824039.9999998743         
21554.53782234322         -5422.030639622828          4427.366527471023           0.1582758716148485          -4.772734051552198           -5.844993439564577           0.0002279097935347055        824100.0000000698         
21554.53851678767         -5696.857306679279          4067.653545337332           0.1716109757937386          -4.384960860516126           -6.141258782201739           0.0002164386594885198        824159.9999999511         
21554.53921123211         -5947.859123922921          3690.929212671629           0.1842303985013091          -3.978849279120283           -6.411840753736322           0.0002040620391821177        824220.0000001467         
21554.53990567656         -6173.986373968469          3298.769029239397           0.1960813408741484          -3.556097708312261           -6.655607747719767           0.0001908315569676963        824280.0000000279         
21554.540600121           -6374.29336748244           2892.813049403834           0.2071142098195735          -3.118474139867727           -6.871540300935014           0.000176802410342075         824339.9999999092         
21554.54129456545         -6547.942398192335          2474.759023232686           0.2172828255659711          -2.667808762407101           -7.058735356991034           0.0001620331395877335        824400.0000001048         
21554.54198900989         -6694.207246295573          2046.35529631041            0.2265446149668077          -2.205986307285783           -7.216410043079144           0.0001465853834194752        824459.999999986          
21554.54268345433         -6812.476215615848          1609.393497950225           0.2348607897490007          -1.734938166370871           -7.343904944094696           0.000130523621658018         824519.9999998673         
21554.54337789878         -6902.254691804701          1165.701048385593           0.2421965089592714          -1.256634314671418           -7.440686860430206           0.0001139149060059539        824580.0000000629         
21554.54407234322         -6963.167210889276          717.1335162777984           0.2485210249281406          -0.7730750716055808          -7.506351037905993           9.682858005138673e-05        824639.9999999441         
21554.54476678767         -6994.959029515197          265.5668585022972           0.2538078121401288          -0.2862827353627935          -7.540622860512384           7.933598966966248e-05        824700.0000001397         
21554.54546123211         -6997.497190317664          -187.1104253311689          0.258034678470176           0.2017068746502421           -7.543358998884721           6.151018503379457e-05        824760.000000021          
21554.54615567655         -6970.771077965411          -639.0051908131676          0.2611838583200118          0.6888529319067324           -7.514548009709015           4.342561547937465e-05        824819.9999999022         
21554.546850121           -6914.892463552422          -1088.22756609303           0.2632420872638803          1.173118137790933            -7.45431038355285            2.515781849959371e-05        824880.0000000978         
21554.54754456544         -6830.09503715218           -1532.898855549181          0.2642006578903213          1.652477241866827            -7.362898040923167           6.783104170604913e-06        824939.999999979          
21554.54823900989         -6716.733430489925          -1971.159396716731          0.2640554566053295          2.124925511750055            -7.240693278660515           -1.162176367341282e-05       824999.9999998603         
21554.54893345433         -6575.281733820833          -2401.176337613293          0.2628069812418037          2.588487117159993            -7.088207171078245           -2.997988818265625e-05       825060.0000000559         
21554.54962789878         -6406.331513217397          -2821.151301937075          0.2604603394004418          3.041223393088262            -6.9060774325356             -4.821456081056788e-05       825119.9999999371         
21554.55032234322         -6210.58933655864           -3229.327910080327          0.2570252275277922          3.481240947525938            -6.695065750386021           -6.624958186598803e-05       825180.0000001327         
21554.55101678767         -5988.873818568463          -3623.999124504376          0.2525158908176988          3.90669957984227             -6.456054599456845           -8.400957895844872e-05       825240.000000014          
21554.55171123211         -5742.112197261808          -4003.514388757164          0.2469510641025399          4.315819976700007            -6.190043551384794           -0.0001014203220055547       825299.9999998952         
21554.55240567656         -5471.336456116932          -4366.286530277323          0.2403538939801293          4.7068911533232              -5.898145094243921           -0.0001184090334856115       825360.0000000908         
21554.553100121           -5177.679008191904          -4710.798398116801          0.2327518425005783          5.078277608998599            -5.581579979950478           -0.000134904692638753        825419.9999999721         
21554.55379456544         -4862.367960235265          -5035.609207822751          0.2241765728144929          5.428426166887167            -5.24167211890368            -0.0001508383323451415       825479.9999998533         
21554.55448900989         -4526.721976597276          -5339.360566944157          0.2146638172592712          5.755872469542667            -4.879843043214488           -0.0001661433274394586       825540.0000000489         
21554.55518345433         -4172.144764421694          -5620.782155964362          0.2042532284336634          6.059247102974203            -4.497605961678374           -0.0001807556732568048       825599.9999999302         
21554.55587789878         -3800.119203181776          -5878.697040901747          0.1929882138818423          6.337281323643174            -4.096559431354945           -0.0001946142532460733       825660.0000001257         
21554.55657234322         -3412.201143111467          -6112.026595361204          0.1809157550767256          6.588812364445531            -3.67838067222035            -0.0002076610945325914       825720.000000007          
21554.55726678767         -3010.012898467364          -6319.795011452356          0.1680862114578891          6.812788297490867            -3.24481855285073            -0.0002198416103622253       825779.9999998882         
21554.55796123211         -2595.236462833172          -6501.133380709799          0.1545531103418597          7.008272433343188            -2.797686276470392           -0.0002311048284139335       825840.0000000838         
21554.55865567656         -2169.606474840771          -6655.283327948905          0.1403729235815943          7.174447238326479            -2.338853797951262           -0.0002414036040272262       825899.9999999651         
21554.559350121           -1734.902963725679          -6781.600182860332          0.1256048319073004          7.310617753513431            -1.870240003475125           -0.0002506948174536054       825959.9999998463         
21554.56004456545         -1292.943905055466          -6879.555676079466          0.1103104779322231          7.416214501099279            -1.393804685562619           -0.0002589395543080234       826020.0000000419         
21554.56073900989         -845.5776177634906          -6948.740148455686          0.09455370885436534         7.49079586600624             -0.9115403470286424          -0.0002661032684667038       826079.9999999232         
21554.56143345434         -394.6750342840111          -6988.864264282062          0.07840030992814415         7.534049942758229            -0.4254638681393601          -0.000272155926730999        826140.0000001187         
21554.56212789878         57.87812388453682           -6999.760221320508          0.06191772981854753         7.545795839901522            0.06239192818185901          -0.0002770721346525756       826200                    
21554.56282234322         510.1892324657694           -6981.382452561756          0.04517479898426586         7.525984436515285            0.5499867778256654           -0.0002808312429948562       826259.9999998813         
21554.56351678767         960.3666795600346           -6933.807816785133          0.02824144226538679         7.474698587647049            1.035281508092129            -0.000283417434385447        826320.0000000768         
21554.56421123211         1406.527776565684           -6857.235277120855          0.01118838687547009         7.392152777812606            1.516246565726872            -0.0002848197897976999       826379.9999999581         
21554.56490567656         1846.8066317827             -6751.985068958851          -0.005913132982969101       7.278692224007931            1.990870504733225            -0.000285032334582888        826440.0000001537         
21554.565600121           2279.361953770396           -6618.497360683647          -0.02299167364640763        7.134791431982824            2.45716839846354             -0.000284054063860772        826500.0000000349         
21554.56629456544         2702.384751824627           -6457.330412835934          -0.03997588041954806        6.961052211812492            2.913190140809108            -0.0002818889471612965       826559.9999999162         
21554.56698900989         3114.105901370056           -6269.158243399107          -0.05679478565987837        6.758201161064667            3.357028601771535            -0.0002785459122976096       826620.0000001118         
21554.56768345433         3512.803542627927           -6054.76780897453           -0.07337810527297529        6.527086626086539            3.786827603307085            -0.0002740388085360581       826679.999999993          
21554.56837789878         3896.810281616949           -5815.055713633987          -0.08965653238053109        6.268675154118632            4.200789682086807            -0.0002683863492162067       826739.9999998743         
21554.56907234322         4264.520163371505           -5551.024459213153          -0.1055620269348107         5.984047451072422            4.59718360670616             -0.0002616120340586217       826800.0000000698         
21554.56976678767         4614.39538821399            -5263.778252727768          -0.1210281000700684         5.674393861876257            4.974351617904562            -0.0002537440514831275       826859.9999999511         
21554.57046123211         4944.972742992622           -4954.518388446474          -0.1359900920033171         5.341009392291183            5.33071636151355             -0.0002448151613435094       826920.0000001467         
21554.57115567656         5254.869720388121           -4624.538223933212          -0.1503854423236579         4.985288293016324            5.664787485137316            -0.0002348625585660505       826980.0000000279         
21554.571850121           5542.790300697244           -4275.217771070274          -0.1641539515410136         4.608718228734463            5.975167870975636            -0.0002239277182588243       827039.9999999092         
21554.57254456545         5807.530371912741           -3908.017924683386          -0.1772380328014641         4.212874056484696            6.260559478721158            -0.0002120562229361217       827100.0000001048         
21554.57323900989         6047.982765432107           -3524.474352905889          -0.1895829527172767         3.799411239383262            6.519768774093895            -0.0001992975725763374       827159.999999986          
21554.57393345433         6263.141886335033           -3126.191074833826          -0.2011370603050051         3.370058923238976            6.75171172030899             -0.0001857049783038803       827219.9999998673         
21554.57462789878         6452.107918865227           -2714.833752331567          -0.2118520030745143         2.92661270501984             6.955418311602102            -0.0001713351405533883       827280.0000000629         
21554.57532234322         6614.090589528863           -2292.122724043102          -0.2216829293652514         2.470927123416248            7.13003662985233             -0.0001562480126394458       827339.9999999441         
21554.57601678767         6748.412472072209           -1859.825810742265          -0.2305886760833312         2.004907902908566            7.274836407337546            -0.000140506550716243        827400.0000001397         
21554.57671123211         6854.511820517057           -1419.750922111412          -0.2385319410537814         1.530503983777748            7.389212080722924            -0.0001241764511679477       827460.000000021          
21554.57740567655         6931.944918406407           -973.7384958684783          -0.2454794392663514         1.049699371392762            7.472685323511664            -0.000107325876523497        827519.9999999022         
21554.578100121           6980.387934436248           -523.653800863388           -0.2514020423603689         0.5645048388642148           7.524907046368519            -9.002517103750037e-05       827580.0000000978         
21554.57879456544         6999.638276713835           -71.37913633357773          -0.2562749007639604         0.07694951776651393          7.545658856952657            -7.23465671222424e-05        827639.999999979          
21554.57948900989         6989.615439979637           381.1940400574622           -0.2600775479752206         -0.4109275879013601          7.534853973157061            -5.436388385423248e-05       827699.9999998603         
21554.58018345433         6950.361342250798           832.173022477053            -0.262793986547359          -0.8970861290258267          7.492537585938024            -3.615221881215552e-05       827760.0000000559         
21554.58087789878         6882.040149479253           1279.671772394033           -0.2644127554161269         -1.379492944296697           7.418886670220333            -1.778763453121627e-05       827819.9999999371         
21554.58157234322         6784.937588958841           1721.818806160129           -0.2649269782856465         -1.856130563047569           7.314209244672079            6.531591182532441e-07        827880.0000001327         
21554.58226678767         6659.459754353864           2156.76502171562            -0.264334392867779          -2.325005642459374           7.178943083447981            1.90931253027113e-05         827940.000000014          
21554.58296123211         6506.131407347543           2582.69143168774            -0.2626373608500713         -2.784157303842914           7.013653885291893            3.745522201062455e-05        827999.9999998952         
21554.58365567656         6325.593783014011           2997.816770541861           -0.2598428585477709         -3.231665333138866           6.819032907658386            5.566272390750371e-05        828060.0000000908         
21554.584350121           6118.601908092724           3400.40494397245            -0.2559624482760567         -3.665658211342108           6.595894075750339            7.363954291657589e-05        828119.9999999721         
21554.58504456544         5886.02144338125            3788.772289380652           -0.2510122305591633         -4.084320941268956           6.345170578564989            9.13105461857386e-05         828179.9999998533         
21554.58573900989         5628.8250634523             4161.294617075552           -0.2450127773731618         -4.485902637938037           6.067910966185818            0.000108601870111808         828240.0000000489         
21554.58643345433         5348.088388835708           4516.414002753287           -0.2379890466984285         -4.868723850824361           5.765274764642941            0.000125441229109449         828299.9999999302         
21554.58712789878         5044.985487677422           4852.6453028484             -0.2299702787359904         -5.231183587367735           5.438527626681585            0.0001417582178332439        828360.0000001257         
21554.58782234322         4720.783965687959           5168.58236551082            -0.2209898742186287         -5.571766008366069           5.089036038718548            0.0001574846055888443        828420.000000007          
21554.58851678767         4376.83966491422            5462.903911234759           -0.2110852553225381         -5.889046767256336           4.718261606121895            0.0001725546217008715        828479.9999998882         
21554.58921123211         4014.590993504457           5734.379058547286           -0.2002977097581695         -6.18169896677504            4.327754940712043            0.000186905230643231         828540.0000000838         
21554.58990567656         3635.552910179084           5981.872471648649           -0.1886722186893067         -6.448498708089979           3.919149176045328            0.0002004763957794278        828599.9999999651         
21554.590600121           3241.310588563964           6204.349108477292           -0.1762572691971624         -6.688330209198962           3.494153137597268            0.0002132113306082962        828659.9999998463         
21554.59129456545         2833.512787881512           6400.878549343451           -0.1631046520710313         -6.900190471192118           3.054544196405514            0.0002250567364622049        828720.0000000419         
21554.59198900989         2413.864957722821           6570.638888029079           -0.1492692457685355         -7.083193472864689           2.602160836055907            0.000235963025661231         828779.9999999232         
21554.59268345434         1984.122105736097           6712.920169081492           -0.1348087874464871         -7.236573876139102           2.13889496409365             0.0002458845291877364        828840.0000001187         
21554.59337789878         1546.08145805811            6827.127356925738           -0.1197836320176163         -7.359690226800311           1.666684000010274            0.0002547796880099938        828900                    
21554.59407234322         1101.574943182135           6912.782824378477           -0.1042565002386604         -7.452027637158396           1.187502772891441            0.0002626112272518937        828959.9999998813         
21554.59476678767         652.4615306943283           6969.528350155796           -0.08829221688135923        -7.513199939418324           0.703355262606742            0.000269346312477279         829020.0000000768         
21554.59546123211         200.6194569174668           6997.126617020675           -0.0719574400795502         -7.542951300749761           0.2162662190771628           0.0002749566874325635        829079.9999999581         
21554.59615567656         -252.0616300259078          6995.462204303924           -0.05532038298263228        -7.541157293300443           -0.2717273053338616          0.0002794187926685805        829140.0000001537         
21554.596850121           -703.6885728817879          6964.542070646862           -0.0384505288780328         -7.507825414675551           -0.7585844748961741          0.0002827138645422189        829200.0000000349         
21554.59754456544         -1152.372622615482          6904.49552494577            -0.02141834097280988        -7.443095056703367           -1.242269205430001           0.0002848280141810349        829259.9999999162         
21554.59823900989         -1596.237337334334          6815.573685618458           -0.004294968047030392       -7.347236922614401           -1.720758679372237           0.0002857522860776689        829320.0000001118         
21554.59893345433         -2033.42642974869           6698.148430453069           0.01284805279099971         -7.220651895067846           -2.19205180538208            0.0002854826960661654        829379.999999993          
21554.59962789878         -2462.111530352403          6552.710841429638           0.02993909500527338         -7.063869359755607           -2.65417758710751            0.0002840202485182847        829439.9999998743         
21554.60032234322         -2880.49983385645           6379.869151016998           0.04690674193893245         -6.877544991591106           -3.105203366113336           0.0002813709326856973        829500.0000000698         
21554.60101678767         -3286.841596897215          6180.346198532536           0.06368008527610826         -6.662458012737594           -3.543242904497169           0.0002775456982002509        829559.9999999511         
21554.60171123211         -3679.437455662812          5954.976407201364           0.0801890214108152          -6.419507933939859           -3.966464273389528           0.0002725604098327241        829620.0000001467         
21554.60240567656         -4056.645532833712          5704.702294556001           0.09636454448357282         -6.149710792784374           -4.373097514345547           0.0002664357816967043        829680.0000000279         
21554.603100121           -4416.88830411491           5430.570530769493           0.1121390348602343          -5.854194904617244           -4.761442041585079           0.0002591972911708937        829739.9999999092         
21554.60379456545         -4758.659195642127          5133.727561405558           0.1274465418464353          -5.534196143887959           -5.12987375412139            0.0002508750728974521        829800.0000001048         
21554.60448900989         -5080.528884669917          4815.41481289129            0.1422230594550612          -5.191052775651295           -5.476851828031642           0.0002415037932980778        829859.999999986          
21554.60518345433         -5381.151277190444          4476.963500763115           0.156406794073085           -4.826199858841549           -5.800925160459846           0.000231122506130797         829919.9999998673         
21554.60587789878         -5659.269137482685          4119.789062398265           0.1699384229079044          -4.441163244724849           -6.10073843839939            0.0002197744896900548        829980.0000000629         
21554.60657234322         -5913.719346047535          3745.385237514574           0.1827613421317748          -4.037553195628838           -6.375037806871495           0.0002075070663293358        830039.9999999441         
21554.60726678767         -6143.4377639384            3355.317821194772           0.1948219036859417          -3.617057650637666           -6.622676112791422           0.0001943714050601223        830100.0000001397         
21554.60796123211         -6347.463683143083          2951.218115561068           0.2060696397534334          -3.181435166417169           -6.842617702589088           0.0001804223080513537        830160.000000021          
21554.60865567655         -6524.943844403962          2534.776107486355           0.2164574739609669          -2.73250756269427            -7.033942753517234           0.000165717981921253         830219.9999999022         
21554.609350121           -6675.136005672678          2107.733400874192           0.2259419184258765          -2.272152303150152           -7.195851120530888           0.0001503197947771803        830280.0000000978         
21554.61004456544         -6797.412046274917          1671.875933066314           0.2344832558231122          -1.802294643593649           -7.327665682648281           0.0001342920200187953        830339.999999979          
21554.61073900989         -6891.260593802789          1229.026505839269           0.2420457057099612          -1.324899580254757           -7.428835174797061           0.0001177015679751653        830399.9999998603         
21554.61143345433         -6956.289162748447          781.0371622272895           0.2485975744119392          -0.8419636318742333          -7.498936493301938           0.0001006177064975898        830460.0000000559         
21554.61212789878         -6992.225795934729          329.7814410532807           0.2541113878420108          -0.3555064899603495          -7.537676465371743           8.311177167602023e-05        830519.9999999371         
21554.61282234322         -6998.920201878146          -122.8534584387344          0.258564006696643           0.1324374278648395           -7.544893075185956           6.525686988845078e-05        830580.0000001327         
21554.61351678767         -6976.344383327715          -574.97456908046            0.2619367235458664          0.6198274861022399           -7.520556141453877           4.712757242882433e-05        830640.000000014          
21554.61421123211         -6924.592754351325          -1024.691072397328          0.2642153414102144          1.104625365610691            -7.464767443613997           2.879960399012155e-05        830699.9999998952         
21554.61490567656         -6843.881745480354          -1470.122206238741          0.2653902334948058          1.584803588146955            -7.377760296147414           1.034952630501161e-05        830760.0000000908         
21554.615600121           -6734.548898564375          -1909.405130349332          0.2654563838296196          2.058353995558467            -7.259898572787435           -8.145581733287336e-06       830819.9999999721         
21554.61629456544         -6597.05145512198           -2340.702716986029          0.2644134086448305          2.523296148166603            -7.111675184708394           -2.660844613262756e-05       830879.9999998533         
21554.61698900989         -6431.964444092071          -2762.211233999328          0.262265558390622           2.977685607216686            -6.933710019060352           -4.496192069955486e-05       830940.0000000489         
21554.61768345433         -6239.978276983556          -3172.167888247015          0.2590217003918111          3.419622066756199            -6.726747346473267           -6.312930942298779e-05       830999.9999999302         
21554.61837789878         -6021.895860481504          -3568.858197792858          0.2546952822085743          3.84725730093287             -6.491652708375105           -8.103468699634033e-05       831060.0000001257         
21554.61907234322         -5778.6292385859            -3950.623162058936          0.2493042758552271          4.25880289347664             -6.229409297143619           -9.860321613793126e-05       831120.000000007          
21554.61976678767         -5511.195778326536          -4315.866199945398          0.2428711031090234          4.652537717040866            -5.941113844232422           -0.0001157614603835515       831179.9999998882         
21554.62046123211         -5220.713915006466          -4663.059826901929          0.2354225422199909          5.026815131124552            -5.627972033469432           -0.0001324376910433532       831240.0000000838         
21554.62115567656         -4908.398474768351          -4990.75204302705           0.226989616410557           5.380069868474608            -5.291293458711174           -0.0001485621870404178       831299.9999999651         
21554.621850121           -4575.555594045669          -5297.572405479927          0.2176074646298352          5.710824581170171            -4.932486146941674           -0.0001640675263774145       831359.9999998463         
21554.62254456545         -4223.577257146519          -5582.23775980972           0.2073151951016042          6.017696019014388            -4.553050669721627           -0.0001788888680136755       831420.0000000419         
